916.07
1091.35
978.67
953.63
903.55
903.55
1003.71
1066.31
916.07
1053.79
941.11
966.15
1103.87
853.47
941.11
1003.71
1003.71
1028.75
1078.83
941.11
916.07
941.11
182.00
