1028.75
941.11
953.63
1016.23
991.19
1066.31
991.19
903.55
1091.35
941.11
1016.23
991.19
953.63
978.67
1041.27
978.67
1003.71
1028.75
991.19
966.15
1041.27
953.63
941.11
978.67
966.15
928.59
891.03
218.00
