1028.75
953.63
1066.31
916.07
1053.79
991.19
953.63
1091.35
1091.35
1003.71
1041.27
966.15
1041.27
928.59
941.11
1053.79
991.19
1091.35
928.59
966.15
953.63
991.19
978.67
941.11
1016.23
978.67
1091.35
218.00
