953.63
1066.31
1141.43
765.83
978.67
916.07
1103.87
1016.23
941.11
1066.31
1116.39
1053.79
1003.71
991.19
941.11
1116.39
1128.91
928.59
1053.79
865.99
891.03
1066.31
966.15
1041.27
953.63
1078.83
1053.79
217.00
