840.95
1128.91
1103.87
865.99
1141.43
1103.87
1128.91
1091.35
928.59
1153.95
1128.91
928.59
1028.75
1041.27
1116.39
1128.91
903.55
1028.75
1128.91
1153.95
1053.79
1078.83
1229.07
891.03
1016.23
1078.83
1053.79
219.00
