941.11
1028.75
1078.83
953.63
966.15
991.19
903.55
1116.39
1103.87
991.19
1178.99
916.07
978.67
1153.95
966.15
1141.43
953.63
1003.71
916.07
1078.83
978.67
953.63
181.00
