1141.43
878.51
941.11
1091.35
803.39
1204.03
966.15
953.63
1066.31
1016.23
953.63
1066.31
1091.35
865.99
928.59
903.55
1028.75
953.63
1103.87
1103.87
1066.31
1016.23
1153.95
1091.35
878.51
1003.71
1128.91
218.00
