903.55
1028.75
928.59
1041.27
941.11
1003.71
1028.75
1028.75
1041.27
1003.71
953.63
1066.31
978.67
928.59
991.19
1078.83
1103.87
953.63
978.67
1028.75
1041.27
966.15
182.00
