1091.35
1153.95
1028.75
928.59
878.51
953.63
978.67
878.51
1028.75
941.11
891.03
928.59
916.07
1041.27
966.15
1016.23
916.07
991.19
928.59
928.59
1053.79
1028.75
1041.27
1028.75
1003.71
1003.71
928.59
218.00
