916.07
928.59
991.19
1003.71
928.59
878.51
903.55
991.19
941.11
953.63
790.87
903.55
853.47
1091.35
1028.75
966.15
916.07
1003.71
891.03
1003.71
916.07
1116.39
891.03
840.95
194.00
