1041.27
1091.35
953.63
916.07
1028.75
966.15
1229.07
1128.91
941.11
853.47
953.63
1078.83
978.67
941.11
878.51
1003.71
1141.43
953.63
991.19
840.95
853.47
978.67
941.11
991.19
928.59
1091.35
903.55
218.00
