928.59
1016.23
978.67
1041.27
941.11
966.15
978.67
928.59
1028.75
916.07
1028.75
891.03
1091.35
815.91
1028.75
916.07
1078.83
928.59
1016.23
840.95
1053.79
1016.23
966.15
1016.23
941.11
1116.39
916.07
218.00
